Time,Acc_1,Acc_2,Acc_3,Gyro_1,Gyro_2,Gyro_3,Acc_global_1,Acc_global_2,Acc_global_3,Pitch,Roll,Yaw,Movement,Swing,SwingFind,StrideLength,Label1,Label2
0.31,0.7848001,9.456841,-2.360286,-0.2,-0.4,-1.4,0.0257013535942316,0.136374116345888,9.77749683911232,103.200763183301,-4.53784367426402,-6.0172582400721,0,0,1,2.21444977849683e-08,0,0
0.315,0.7848001,9.456841,-2.32497,-0.2,-0.1,-1.4,0.0234229070950592,0.100033598048703,9.76947711209897,103.212509335704,-4.53252205892544,-6.01715710817612,0,0,1,3.4366961728258e-08,0,0
0.32,0.822078,9.492156,-2.397564,-0.2,-0.4,-1.1,0.062626163745673,0.155593096100575,9.8232896553332,103.231449519533,-4.53235966989236,-6.01941969604277,0,0,1,5.55204468488883e-08,0,0
0.325,0.859356,9.529434,-2.43288,-0.2,-0.4,-1.2,0.0979126132310977,0.174270565726912,9.87053965493192,103.252239761876,-4.53540042227882,-6.02171284510562,0,0,1,7.6904257326754e-08,0,0
0.33,0.896634,9.492156,-2.470158,0,-0.3,-1,0.139842451678065,0.210410603864961,9.84595501054854,103.278455988185,-4.54383096928346,-6.0240995069696,0,0,1,1.03665631847254e-07,0,0
0.335,0.822078,9.492156,-2.32497,0,-0.2,-0.9,0.0534577804432135,0.0758277914565273,9.80681985554302,103.287827645924,-4.54443668501424,-6.02478149713796,0,0,1,5.25290184781409e-08,0,0
0.34,0.859356,9.529434,-2.397564,-0.2,0.1,-0.9,0.0917181137165905,0.131661909006313,9.86261482359121,103.30264690813,-4.54892134296431,-6.02451883911396,0,0,1,4.15323536745066e-08,0,0
0.345,0.859356,9.456841,-2.397564,-0.2,-0.2,-1.1,0.0981274802349602,0.144977606362659,9.79224183011169,103.319015819102,-4.55258330576457,-6.02560469966153,0,0,1,3.4153504568716e-08,0,0
0.35,0.859356,9.566712,-2.32497,-0.2,0,-0.7,0.0800391129458868,0.049500595281148,9.8821607029053,103.324230455295,-4.55725813861595,-6.02529432041952,0,0,1,6.28894088134972e-08,0,0
0.355,0.822078,9.492156,-2.397564,-0.2,-0.2,-0.2,0.0559047707974593,0.137863484608825,9.82359502507761,103.33874176084,-4.56048488633074,-6.02726733033758,0,0,1,1.35538257423517e-08,0,0
0.36,0.7848001,9.456841,-2.360286,0,0.2,-0.1,0.0190892986257439,0.111417675841184,9.77782821480441,103.350736801921,-4.56100695430355,-6.02713617061973,0,0,1,4.20058823578362e-08,0,0
0.365,0.822078,9.456841,-2.397564,-0.2,0.2,-0.7,0.058672430222324,0.141257249489762,9.78941116752481,103.365069039555,-4.56241040696093,-6.02657966738625,0,0,1,1.41298097213684e-08,0,0
0.37,0.822078,9.419562,-2.360286,-0.1,-0.3,-1,0.0591614698299142,0.111395307600844,9.74469094007891,103.37683100526,-4.56211424035154,-6.02785711966389,0,0,1,1.78809091858236e-08,0,0
0.375,0.859356,9.419562,-2.287692,-0.2,0.2,-1.1,0.0893571216156943,0.0365926040945945,9.73092246293157,103.380356895353,-4.56570683298343,-6.02597889260309,0,0,1,5.99134666804972e-08,0,0
0.38,0.896634,9.384247,-2.32497,-0.2,0.5,-0.7,0.131298335385985,0.0755664181262281,9.70827380389745,103.387957921898,-4.57506073468388,-6.02343228778993,0,0,1,4.74201527023769e-08,0,0
0.385,0.859356,9.384247,-2.287692,-0.2,0,-1.1,0.090653384724503,0.0427187192985405,9.69670440167527,103.391919163748,-4.57802612566142,-6.0225585364846,0,0,1,4.28507733178971e-08,0,0
0.39,0.859356,9.384247,-2.360286,-0.3,0.1,-1,0.095997679132804,0.111474091681973,9.71349023091215,103.401894129677,-4.58129274577903,-6.02183513622816,0,0,1,1.77645730997812e-08,0,0
0.395,0.896634,9.419562,-2.360286,-0.2,0.4,-0.9,0.127993409279827,0.0982949676167193,9.75074389931959,103.411151651727,-4.58838853251171,-6.01967577449191,0,0,1,3.57361882747902e-08,0,0
0.4,0.822078,9.419562,-2.360286,-0.2,0.8,-1.1,0.053995662187082,0.104598282600499,9.74479626156781,103.419972118697,-4.58794153867331,-6.01531098297646,0,0,1,1.90092776793546e-08,0,0
0.405,0.822078,9.419562,-2.32497,-0.2,0.7,-1.4,0.0512787060244885,0.0694162816569817,9.73663175256091,103.425433259022,-4.58596631350849,-6.01081447412293,0,0,1,2.52753952416161e-08,0,0
0.41,0.859356,9.384247,-2.32497,-0.1,0.6,-1.3,0.0913695498208544,0.0723260750287613,9.70538461560805,103.432029889551,-4.58793302588843,-6.0069686752419,0,0,1,1.15684459179027e-08,0,0
0.415,0.822078,9.384247,-2.32497,0,0.9,-1.1,0.0543118154826553,0.0750746092590697,9.70241225292641,103.438837909856,-4.58778792002078,-6.00187658435296,0,0,1,2.29414953257373e-08,0,0
0.42,0.7848001,9.419562,-2.287692,-0.2,1.1,-1.1,0.0112059960470641,0.0346185297845194,9.7250331690291,103.440478827022,-4.58438546719443,-5.99548126332036,0,0,1,5.85779387079304e-08,0,0
0.425,0.7848001,9.419562,-2.287692,-0.2,0.7,-1.4,0.0120600317733,0.0342391541902778,9.72503349051416,103.442185890665,-4.5791299921572,-5.99068230923237,0,0,1,5.3075675480307e-08,0,0
0.43,0.7475221,9.384247,-2.32497,-0.2,0.8,-1.3,-0.0170400366280912,0.0810762832069445,9.69646857476218,103.447637199708,-4.5715275405359,-5.98581244879882,0,0,1,5.6047454022517e-08,0,0
0.435,0.7102441,9.456841,-2.287692,-0.2,0.6,-1.2,-0.0626442498445468,0.0322788116290535,9.75524765672359,103.448486399446,-4.56077450408555,-5.9816602268111,0,0,1,8.36692109891249e-08,0,0
0.44,0.7475221,9.419562,-2.252376,-0.1,0.2,-0.7,-0.023954764526845,0.00251508480792939,9.71388465294978,103.4478444323,-4.55555781403791,-5.979868034862,0,0,1,5.92998627122661e-08,0,0
0.445,0.822078,9.419562,-2.252376,0,0,-0.8,0.049908451505641,-0.00520885810569727,9.71980659116063,103.447771867259,-4.55587845855385,-5.9789349720902,0,0,1,4.64424147031167e-08,0,0
0.45,0.7848001,9.419562,-2.32497,0,0.2,-0.7,0.0192364337563452,0.0680316827489555,9.73368104159278,103.453421564249,-4.55370543990417,-5.97760257597977,0,0,1,1.62038249349721e-08,0,0
0.455,0.822078,9.419562,-2.32497,-0.1,0.1,-1.2,0.0563853326780358,0.0632904924691005,9.73664526511313,103.458429359501,-4.55204224860215,-5.97616326113969,0,0,1,3.08911881187369e-08,0,0
0.46,0.7848001,9.529434,-2.32497,-0.2,-0.1,-1.2,0.00923801881589298,0.0421059544185578,9.84020583147664,103.460804406923,-4.54647606525759,-5.97552353211374,0,0,1,1.33119816604287e-09,0,0
0.465,0.7848001,9.529434,-2.32497,-0.2,-0.1,-0.9,0.00988889960503758,0.0416360285834561,9.84020719847933,103.463138804911,-4.54241990262077,-5.97522815200405,0,0,1,3.06651967712463e-09,0,0
0.47,0.7475221,9.529434,-2.360286,0,-0.6,-1.4,-0.0225554498744499,0.0785208792094014,9.84546481255962,103.469205128408,-4.53251124638684,-5.97699145381973,0,0,1,3.23277447012135e-08,0,0
0.475,0.7848001,9.492156,-2.397564,-0.1,-0.3,-1.3,0.0221010353900339,0.117513908857524,9.82094455156182,103.478009791444,-4.5265993571953,-5.97767068097581,0,0,1,5.08378795742474e-08,0,0
0.48,0.7102441,9.492156,-2.32497,0,-0.2,-1.1,-0.0561392181408725,0.0540827989985164,9.79820805810225,103.481758988729,-4.51619464273527,-5.97765757895129,0,0,1,4.23553671266401e-08,0,0
0.485,0.7475221,9.456841,-2.360286,-0.2,0,-0.8,-0.0118652530621057,0.0912435519872723,9.77512735574611,103.487675624225,-4.510646485491,-5.97727201554914,0,0,1,2.98000214658128e-08,0,0
0.49,0.7848001,9.456841,-2.397564,-0.1,-0.3,-0.7,0.0284607926391653,0.121895060790935,9.78674601733253,103.49686927516,-4.50810145771316,-5.97867416669296,0,0,1,4.31052301830512e-08,0,0
0.495,0.7848001,9.456841,-2.360286,-0.1,-0.4,-1,0.0259348327055392,0.0846292874280659,9.7780810063222,103.50320228778,-4.50409209152026,-5.97998610992883,0,0,1,1.47859464266254e-08,0,0
0.5,0.7848001,9.456841,-2.360286,0,-0.1,-1.2,0.0265945868755899,0.0834373012118625,9.77808947815229,103.509767994619,-4.4995115342065,-5.97958911779468,0,0,1,1.3988497946278e-08,0,0
0.505,0.7848001,9.492156,-2.287692,0,-0.4,-1,0.017691961280559,0.00499988567804888,9.79541389670744,103.510369550229,-4.49553245562694,-5.98041047464771,0,0,1,5.11575945793021e-08,0,0
0.51,0.7102441,9.492156,-2.360286,0.2,-0.5,-0.7,-0.0488829474427352,0.0817285619122945,9.80649545512228,103.517472179683,-4.48707765312654,-5.98249630264446,0,0,1,3.62626310528794e-08,0,0
0.515,0.7475221,9.492156,-2.470158,-0.1,-0.3,-0.6,-0.0021884585695664,0.181916688794378,9.83505957746447,103.531026282592,-4.48217783298671,-5.98434973452473,0,0,1,6.89399660567766e-08,0,0
0.52,0.822078,9.529434,-2.397564,0,-0.2,-0.7,0.0617928144967038,0.0941695695786988,9.86009895856923,103.538587710056,-4.48242357319731,-5.98509330220383,0,0,1,4.16280758518848e-08,0,0
0.525,0.859356,9.492156,-2.397564,-0.1,-0.2,-0.4,0.101560206019047,0.0974675070283224,9.82690271686837,103.546187358847,-4.48703366314642,-5.98622896600517,0,0,1,6.57165619523453e-08,0,0
0.53,0.822078,9.492156,-2.360286,0,-0.5,-0.5,0.061234761566506,0.0643313697974666,9.81528907098777,103.551564009901,-4.48803427367313,-5.98848873089358,0,0,1,3.29337119330469e-08,0,0
0.535,0.859356,9.492156,-2.470158,-0.2,0,-0.7,0.106593148003561,0.164941434276613,9.84391340027397,103.563363614166,-4.49113354369281,-5.98867270243358,0,0,1,7.19735880193591e-08,0,0
0.54,0.859356,9.419562,-2.360286,-0.1,0.2,-0.9,0.104152775983382,0.0739897383346255,9.74788534638422,103.568848241174,-4.49394662649513,-5.98712005206636,0,0,1,4.631667450707e-08,0,0
0.545,0.859356,9.419562,-2.397564,-0.2,0.3,-0.7,0.106482294677503,0.10891835285028,9.75662607943999,103.576270874234,-4.49768481297354,-5.98550780652432,0,0,1,4.09725037949102e-08,0,0
0.55,0.822078,9.419562,-2.360286,-0.1,0.2,-0.4,0.0659272422230412,0.0758417666910747,9.7449890783357,103.581521213381,-4.50007091959317,-5.98452168673611,0,0,1,1.56004734667538e-08,0,0
0.555,0.822078,9.419562,-2.397564,-0.1,0,-0.2,0.068376797325242,0.110696677992313,9.75373490018531,103.589272322004,-4.50306982539286,-5.98493511693736,0,0,1,5.93081862814359e-09,0,0
0.56,0.859356,9.456841,-2.32497,-0.2,0,-0.9,0.0952003002600474,0.0278667374832411,9.77578540490172,103.590815072461,-4.50507895052608,-5.98408068509614,0,0,1,5.58215869952145e-08,0,0
0.565,0.859356,9.384247,-2.397564,-0.2,0.1,-0.9,0.108005053798712,0.113380659540855,9.72246765796817,103.598141882628,-4.5073145851104,-5.98319595890384,0,0,1,2.13686238211586e-08,0,0
0.57,0.859356,9.384247,-2.32497,-0.2,0.3,-0.5,0.101215497197844,0.0427475243077753,9.70546227981633,103.600512297094,-4.51162095525245,-5.98142151438766,0,0,1,3.46681807822701e-08,0,0
0.575,0.822078,9.419562,-2.397564,-0.1,0.1,-0.6,0.0664632975506894,0.107807196704894,9.75378049181144,103.607412688208,-4.51241399889532,-5.98081578235235,0,0,1,2.16260471013819e-08,0,0
0.58,0.7848001,9.384247,-2.397564,-0.2,0.6,-0.7,0.0331582456849479,0.118524099067567,9.71664389883402,103.614046145592,-4.51106224263582,-5.97768845771695,0,0,1,4.32419694882471e-08,0,0
0.585,0.7848001,9.492156,-2.360286,-0.3,0.1,-0.6,0.0195125671772899,0.0576061992841268,9.81245063746148,103.616258497764,-4.50912184627416,-5.97679192203293,0,0,1,4.72582061634693e-08,0,0
0.59,0.7848001,9.419562,-2.360286,-0.2,0.2,-0.4,0.0268241199541138,0.0733866830830845,9.74212011483819,103.620000882699,-4.50862970911566,-5.97572641697545,0,0,1,3.26448360940113e-08,0,0
0.595,0.7848001,9.456841,-2.360286,0,0.3,-0.3,0.0230176529141045,0.0642653881821573,9.77824335172597,103.624056562642,-4.50854787462885,-5.97423975284131,0,0,1,3.04527294881924e-08,0,0
0.6,0.822078,9.456841,-2.287692,-0.1,0.2,-0.4,0.0536990867424965,-0.00973192673326562,9.76412875385787,103.623185528952,-4.51025117660455,-5.97277209834171,0,0,1,6.04494738138246e-08,0,0
0.605,0.7848001,9.456841,-2.360286,-0.2,0.1,-0.4,0.0228284992685368,0.0639162708929071,9.7782460834228,103.626216890676,-4.50942194581147,-5.97213499647222,0,0,1,2.41724045369762e-08,0,0
0.61,0.7475221,9.419562,-2.287692,-0.2,0.2,-0.4,-0.0159137414012438,0.00600724850282219,9.72214908929587,103.62537145911,-4.50669481597829,-5.97070859535154,0,0,1,6.23645126410928e-08,0,0
0.615,0.7102441,9.384247,-2.360286,-0.2,0.4,-0.5,-0.0425359476543792,0.0874311046456695,9.70206343699563,103.629252219821,-4.50158239195075,-5.96856699763434,0,0,1,5.70243787348804e-08,0,0
0.62,0.7102441,9.384247,-2.360286,0,0.1,-0.7,-0.0415547735195217,0.0864980309170669,9.70207605267218,103.634138375989,-4.49523546102372,-5.96764346912165,0,0,1,4.49103723450828e-08,0,0
0.625,0.822078,9.419562,-2.360286,-0.2,0,-0.9,0.0658742500278707,0.0663352015246002,9.74505878565881,103.637447034321,-4.4943868880487,-5.96692352470437,0,0,1,3.87130818997543e-08,0,0
0.63,0.859356,9.419562,-2.360286,-0.3,0.1,-0.9,0.102542986691535,0.0620432982226351,9.74798577006563,103.640154126203,-4.49582892724537,-5.96571100777056,0,0,1,6.10164745911282e-08,0,0
0.635,0.859356,9.492156,-2.32497,-0.2,-0.4,-0.8,0.0921769853668192,0.0113522984805412,9.81001418412124,103.640463733393,-4.49679087827939,-5.96681088303843,0,0,1,5.61936336524557e-08,0,0
0.64,0.859356,9.492156,-2.32497,-0.1,-0.2,-0.9,0.0920513465356828,0.0112441106459276,9.81001548844591,103.641171104113,-4.4974549103189,-5.96681636533443,0,0,1,4.95517199952177e-08,0,0
0.645,0.822078,9.456841,-2.252376,-0.2,-0.2,-1.4,0.0533161137901116,-0.0466759777458901,9.7558100805547,103.637730545846,-4.49378584711737,-5.9659482757889,0,0,1,6.14367334263053e-08,0,0
0.65,0.859356,9.456841,-2.32497,-0.3,-0.2,-0.9,0.0961400121390792,0.0197448782885816,9.77579598665829,103.63793701686,-4.49457113048641,-5.96599304353979,0,0,1,4.22175515238518e-08,0,0
0.655,0.822078,9.456841,-2.32497,0,0,-1,0.0594233052526809,0.0233107599230689,9.77287393336933,103.639529903066,-4.49295599193908,-5.96494247583999,0,0,1,1.22052253994618e-08,0,0
0.66,0.7848001,9.492156,-2.287692,0,0,-1.2,0.0166743788012325,-0.0168536553534162,9.79540245888615,103.638564384475,-4.48816430086058,-5.96345639717357,0,0,1,4.31406601149991e-08,0,0
0.665,0.822078,9.492156,-2.360286,0,0.2,-1.4,0.0601756262106618,0.0490389402870752,9.81538393770522,103.641456872162,-4.48467126640296,-5.9610681491809,0,0,1,1.68304358041392e-08,0,0
0.67,0.7475221,9.529434,-2.360286,-0.2,0.1,-1.4,-0.0161584268473812,0.0479110132034695,9.84567392778149,103.642955442066,-4.47676996653331,-5.95913297763228,0,0,1,6.17408159713428e-08,0,0
0.675,0.7848001,9.529434,-2.32497,0,-0.2,-1,0.0185754626821399,0.0096674311615832,9.84027797123521,103.643606086345,-4.4726814435875,-5.95897677506509,0,0,1,2.9711747690614e-08,0,0
0.68,0.7848001,9.529434,-2.360286,0,-0.5,-0.7,0.0219564272782367,0.0433470221952446,9.84858428963676,103.646350823567,-4.46968783055994,-5.96078964028074,0,0,1,2.94964139508525e-08,0,0
0.685,0.7475221,9.566712,-2.360286,-0.1,-0.2,-1.1,-0.0175921912429945,0.0383717761869553,9.88179821208306,103.647864900697,-4.46290510522312,-5.9606215624235,0,0,1,4.47498125210842e-08,0,0
0.69,0.7848001,9.529434,-2.360286,0,-0.2,-1.2,0.0238973012450389,0.042458979137983,9.84858363995533,103.650330116797,-4.4579176903196,-5.96037053759289,0,0,1,1.70873673749594e-08,0,0
0.695,0.7475221,9.492156,-2.360286,0,-0.2,-1.1,-0.00832341962696875,0.0541655191440977,9.80957499779384,103.653258985745,-4.45156454865051,-5.96027264788434,0,0,1,3.06833984389859e-08,0,0
0.7,0.7848001,9.566712,-2.397564,0,-0.2,-0.7,0.0246971086071884,0.0687767397357666,9.89347576107092,103.657121228201,-4.44886987682191,-5.9607173520155,0,0,1,2.50273929851924e-08,0,0
0.705,0.7848001,9.529434,-2.287692,-0.2,-0.3,-0.9,0.0199585855265567,-0.0288103495652772,9.83149682717752,103.654710693397,-4.4453777477909,-5.96100197979721,0,0,1,4.49081679276431e-08,0,0
0.71,0.7848001,9.529434,-2.360286,-0.2,-0.4,-0.7,0.0263995171358567,0.0411948793163228,9.84858261916532,103.656147028038,-4.44268223010612,-5.96230457900471,0,0,1,8.96564900593463e-09,0,0
0.715,0.822078,9.456841,-2.360286,-0.1,-0.4,-1,0.0708449543123629,0.0533043284803529,9.78114224312144,103.658950934152,-4.44082999464765,-5.96332101835415,0,0,1,4.25987000373621e-08,0,0
0.72,0.859356,9.419562,-2.32497,-0.2,-0.2,-0.9,0.108403384918778,0.0235827483523439,9.7396005599613,103.659804636957,-4.44185155771894,-5.96337388437705,0,0,1,6.02115317778298e-08,0,0
0.725,0.822078,9.419562,-2.32497,0,0,-0.8,0.0714516558713619,0.0271440656296962,9.73671422356651,103.661564042281,-4.4415876983367,-5.96256829307748,0,0,1,2.88022130970545e-08,0,0
0.73,0.7475221,9.456841,-2.32497,0,0,-0.5,-0.00571930420297462,0.0261303667780339,9.76705692538243,103.662857069094,-4.4387167583345,-5.96207967523006,0,0,1,2.85616062092535e-08,0,0
0.735,0.7475221,9.456841,-2.360286,-0.2,-0.3,-0.4,-0.00236852707598301,0.0599108196048252,9.77537651831576,103.665038278806,-4.43597148962683,-5.96330794243712,0,0,1,3.1645533655335e-08,0,0
0.74,0.7848001,9.456841,-2.287692,-0.1,0,-0.5,0.0287547355773035,-0.0140717719317633,9.76116093164751,103.663919520733,-4.43510212543283,-5.96267126866646,0,0,1,3.40826743681286e-08,0,0
0.745,0.859356,9.346969,-2.360286,-0.2,0,-0.8,0.119269234358227,0.0729586463708882,9.67758875490937,103.667087726365,-4.4367430011608,-5.96205147310998,0,0,1,6.24770950039875e-08,0,0
0.75,0.7848001,9.419562,-2.360286,-0.2,0,-0.7,0.0384023411354182,0.0637740093055132,9.74214902403635,103.669345324975,-4.43489299185774,-5.96147885357858,0,0,1,2.44276496389315e-08,0,0
0.755,0.7848001,9.419562,-2.287692,-0.2,0.1,-0.2,0.0322904542632832,-0.00630474786689117,9.72504559024716,103.668146269741,-4.43564153906302,-5.96074347545329,0,0,1,3.31884486171072e-08,0,0
0.76,0.7848001,9.419562,-2.32497,-0.2,-0.1,-0.7,0.0356927437358798,0.0296589690307476,9.7338271683498,103.668735899274,-4.43369565761824,-5.96052619015089,0,0,1,1.09166787276109e-08,0,0
0.765,0.7848001,9.384247,-2.360286,-0.1,0,-0.9,0.0425170981398675,0.0713184440534862,9.70793793406554,103.671806491463,-4.43100922515977,-5.95974181028365,0,0,1,2.71283159214584e-08,0,0
0.77,0.822078,9.419562,-2.360286,-0.2,0.3,-1.1,0.0762216978163389,0.0590722449273171,9.74503007868038,103.673791852222,-4.42935321261554,-5.95722308619014,0,0,1,2.87101616166708e-08,0,0
0.775,0.859356,9.384247,-2.32497,-0.2,0,-1,0.113687605422044,0.0289127129105298,9.70537527229373,103.674641751559,-4.42974869323607,-5.95618748591516,0,0,1,4.99515725373305e-08,0,0
0.78,0.822078,9.384247,-2.360286,-0.2,0.5,-0.5,0.07933176425124,0.066610043015058,9.71082507154976,103.676948701811,-4.43132311106383,-5.95343178236398,0,0,1,2.45969110946485e-08,0,0
0.785,0.7475221,9.456841,-2.360286,-0.3,0.6,-1.2,-0.000896927028395778,0.0575733343794136,9.7753908104871,103.677796082755,-4.42588156550874,-5.94929232400356,0,0,1,4.44424989591931e-08,0,0
0.79,0.7848001,9.384247,-2.397564,-0.2,0.7,-1.3,0.0469092418056337,0.105628401468171,9.71673598755783,103.681570968027,-4.42206415491268,-5.94473742846409,0,0,1,3.89858706536782e-08,0,0
0.795,0.7848001,9.384247,-2.43288,-0.1,0.3,-1.5,0.0505894347833222,0.138710770571563,9.72507625057947,103.687659117566,-4.41684364271259,-5.94202295584198,0,0,1,5.79153188894341e-08,0,0
0.8,0.7475221,9.419562,-2.397564,-0.1,0.2,-1.4,0.00826875378736258,0.0995290447665749,9.74809090503813,103.691683469977,-4.41018111658919,-5.93975068448139,0,0,1,3.97060646822384e-08,0,0
0.805,0.7848001,9.419562,-2.32497,-0.1,0.1,-0.9,0.0396646751628588,0.0252229732998082,9.73382429905462,103.69243942606,-4.40765823805564,-5.93830086789879,0,0,1,3.30337145180752e-08,0,0
0.81,0.7848001,9.456841,-2.360286,-0.1,0.1,-1,0.0393956100597509,0.0505514990757989,9.77827159726535,103.694344777842,-4.40449697717783,-5.93682117363331,0,0,1,1.66697611283763e-08,0,0
0.815,0.7848001,9.529434,-2.397564,-0.2,0.2,-1,0.0358290733072713,0.0696808271446203,9.85739304031479,103.696534640642,-4.40117878990874,-5.93491704288851,0,0,1,9.80955599284023e-09,0,0
0.82,0.7848001,9.492156,-2.360286,-0.2,0.2,-1.2,0.0371160287470337,0.0418545165884359,9.81247967268943,103.69743724242,-4.3970774744134,-5.93267774384165,0,0,1,2.07861082278493e-08,0,0
0.825,0.822078,9.492156,-2.43288,-0.2,0.6,-1.2,0.0803248089151146,0.107600618025995,9.83248253966887,103.701379180512,-4.39509544026582,-5.92873368004408,0,0,1,3.73154671648124e-08,0,0
0.83,0.7475221,9.456841,-2.360286,-0.1,0.4,-1,0.00460877628029843,0.0526764229090722,9.77541737956575,103.703070542551,-4.39067226051587,-5.9257832562579,0,0,1,2.77452053504601e-08,0,0
0.835,0.7475221,9.492156,-2.360286,-0.1,0.1,-0.7,0.00168785240335606,0.0443258519687806,9.80962778040645,103.704486193109,-4.38725875153912,-5.92461878676416,0,0,1,3.29348145068222e-08,0,0
0.84,0.7475221,9.492156,-2.360286,0,0,-0.9,0.00241416915359388,0.0439201892877854,9.80962945318938,103.706410430712,-4.38278983142531,-5.92370284451933,0,0,1,2.71668279674871e-08,0,0
0.845,0.7848001,9.456841,-2.32497,0,0,-1.1,0.0405425676408274,0.0137600067948354,9.76992350837831,103.707130915658,-4.37922722403465,-5.92245844797504,0,0,1,3.20582199823107e-08,0,0
0.85,0.7848001,9.492156,-2.360286,-0.2,-0.2,-0.8,0.0403846109050645,0.0396884335126622,9.81247576499119,103.708115810709,-4.37673853100592,-5.92263354564615,0,0,1,9.25914495931037e-09,0,0
0.855,0.7848001,9.529434,-2.397564,-0.2,-0.3,-1.5,0.040792745677353,0.0667892519543658,9.85739376504436,103.710354576589,-4.37064815546228,-5.92256127621625,0,0,1,1.2088185360801e-08,0,0
0.86,0.7848001,9.492156,-2.397564,-0.2,-0.3,-0.7,0.0447550994325386,0.0747982780408476,9.82128566217626,103.713044898294,-4.36858362990744,-5.92346824178672,0,0,1,1.70019574489175e-08,0,0
0.865,0.859356,9.492156,-2.360286,-0.2,-0.2,-0.9,0.115527942992666,0.0308827837949659,9.81815501063825,103.713992442733,-4.36908188308931,-5.92352156617289,0,0,1,5.8154687239776e-08,0,0
0.87,0.7848001,9.529434,-2.360286,0.1,-0.2,-1.1,0.0385744375839362,0.0296383809842276,9.84858401691582,103.715987632712,-4.36510155504293,-5.92330386421992,0,0,1,1.56797557504894e-08,0,0
0.875,0.822078,9.602029,-2.32497,0.1,-0.2,-0.6,0.0655748005191336,-0.0249186327557771,9.91339183443807,103.715739952233,-4.36482958137604,-5.92350636624162,0,0,1,5.05005797545612e-08,0,0
0.88,0.822078,9.566712,-2.360286,0,0,-1,0.0722501392679062,0.0171377622896385,9.88752885939169,103.7166900188,-4.36294036307377,-5.92239652893367,0,0,1,2.30807946625865e-08,0,0
0.885,0.822078,9.529434,-2.32497,0,0,-1,0.0732953377180149,-0.00855271120305545,9.84306683630361,103.716559489347,-4.36120392611084,-5.92120443511187,0,0,1,3.14156148012614e-08,0,0
0.89,0.822078,9.529434,-2.287692,-0.2,0.1,-0.9,0.0704658077163759,-0.0442073625240216,9.834253381134,103.713891449133,-4.36009343293053,-5.91952942516444,0,0,1,4.83961334259059e-08,0,0
0.895,0.859356,9.529434,-2.360286,-0.1,0.2,-0.5,0.112983054512825,0.0221531635990768,9.85425284654415,103.714683596766,-4.36250149867193,-5.91806802549738,0,0,1,3.416903584105e-08,0,0
0.9,0.7848001,9.529434,-2.32497,0,0.4,-0.7,0.0363792221101786,-0.0043567230714352,9.84023204143982,103.714447754562,-4.36109979142139,-5.91528534384135,0,0,1,2.75885140955626e-08,0,0
0.905,0.7475221,9.492156,-2.32497,0,0.2,-0.7,0.0035721090065356,0.007892616419654,9.80128691886263,103.714652870445,-4.35805049179671,-5.91350486165005,0,0,1,4.48533707845472e-08,0,0
0.91,0.7848001,9.456841,-2.360286,0,0,-0.7,0.0471466119419024,0.045941593292361,9.77826004282077,103.716689421639,-4.35639647697313,-5.91283212281637,0,0,1,3.15881227204055e-08,0,0
0.915,0.7475221,9.419562,-2.397564,0,0.3,-1.1,0.0176032596530965,0.0936617714949062,9.74813665752273,103.720414656731,-4.35173398482536,-5.91036136286253,0,0,1,6.60033062985808e-08,0,0
0.92,0.7848001,9.30969,-2.360286,0,0.2,-1,0.062615237378542,0.078266225717063,9.63572222642475,103.723553786995,-4.34923262978789,-5.90844819262095,0,0,1,4.52308958745526e-08,0,0
0.925,0.859356,9.419562,-2.397564,-0.2,-0.1,-0.9,0.128823846111581,0.0811782211534986,9.75662690963221,103.726127963451,-4.34933977770687,-5.90813897756531,0,0,1,6.3324529037743e-08,0,0
0.93,0.7848001,9.384247,-2.43288,-0.1,0.1,-0.9,0.0615524389275804,0.130272828827575,9.72512973361797,103.730730304685,-4.34691835192849,-5.90697663360848,0,0,1,6.75359490906486e-08,0,0
0.935,0.822078,9.384247,-2.397564,0,0,-0.9,0.0957453047546298,0.0916042882693677,9.71960177271565,103.734508973917,-4.34581786694072,-5.90619781434647,0,0,1,3.92485552023645e-08,0,0
0.94,0.822078,9.384247,-2.397564,0,0.1,-1.1,0.0960087798928792,0.0909539838422821,9.71960528088439,103.738188667711,-4.34386004297536,-5.9046900348229,0,0,1,3.02398794189214e-08,0,0
0.945,0.859356,9.419562,-2.287692,0,0.2,-0.9,0.120452727883626,-0.0271786084352028,9.73061807682497,103.737480357921,-4.344345488025,-5.90260219289227,0,0,1,7.59489397654989e-08,0,0
0.95,0.859356,9.346969,-2.360286,0,0.5,-1.1,0.133441358122167,0.0592937461151184,9.6774970875277,103.739943964117,-4.34436860625636,-5.8990648512755,0,0,1,4.27879224047239e-08,0,0
0.955,0.822078,9.384247,-2.360286,0,1.2,-0.9,0.0927408161053703,0.054292902259002,9.71078294570945,103.74180030072,-4.3446606160772,-5.89232812394338,0,0,1,1.28196498399821e-08,0,0
0.96,0.822078,9.419562,-2.360286,-0.2,0.9,-1,0.0893927044880269,0.0461069689669893,9.74498812741817,103.742422163341,-4.34399072512387,-5.88690800479825,0,0,1,1.78068250687358e-08,0,0
0.965,0.7848001,9.346969,-2.32497,-0.2,0.9,-0.7,0.0566702779633081,0.0323318987579793,9.66348639533058,103.742441912683,-4.34363132274403,-5.8817975542281,0,0,1,3.64287972277136e-08,0,0
