Time,Acc_1,Acc_2,Acc_3,Gyro_1,Gyro_2,Gyro_3,Acc_global_1,Acc_global_2,Acc_global_3,Pitch,Roll,Yaw,Movement,Swing,SwingFind,StrideLength,Label1,Label2
6.63,-0.9005581,6.413778,7.698888,6.3,1.3,-0.3,0.006394376,-0.095665894,10.06037955,40.3384101,5.221317673,-5.194886091,0,0,1,7.47E-08,2,2
6.635,-0.975114,6.451056,7.771482,6.6,1.8,-0.4,-0.060957252,-0.113790566,10.14624262,40.37000538,5.230230815,-5.190728434,0,0,1,5.03E-08,2,2
6.64,-1.04967,6.413778,7.698888,7,2.1,-0.3,-0.139043778,-0.093966438,10.07388053,40.40390627,5.241173098,-5.18519144,0,0,1,4.89E-08,2,2
6.645,-1.04967,6.486372,7.736166,7.9,2.1,-0.9,-0.127738153,-0.070578902,10.14897999,40.44248173,5.253900825,-5.181907422,0,0,1,2.97E-08,2,2
6.65,-0.9378361,6.451056,7.771482,8.6,2.8,-0.7,-0.019322066,-0.137746247,10.14259558,40.48397458,5.266926126,-5.175650092,0,0,1,5.88E-08,2,2
6.655,-0.9378361,6.451056,7.736166,9.6,3.2,-0.7,-0.017888122,-0.123121271,10.11575235,40.53080676,5.281465989,-5.168058564,0,0,1,4.30E-08,2,2
6.66,-1.126188,6.52365,7.736166,9.9,4.1,-0.7,-0.192521494,-0.060711085,10.18006988,40.58015177,5.302043019,-5.157448778,0,0,1,9.05E-08,2,2
6.665,-1.08891,6.451056,7.736166,11.2,4.4,-0.6,-0.162037686,-0.128562913,10.12952754,40.63516536,5.32290136,-5.14555012,0,0,1,6.20E-08,2,2
6.67,-1.04967,6.560928,7.736166,12.4,4.8,-0.2,-0.10641659,-0.060968034,10.19709793,40.69753534,5.343209492,-5.130698995,0,0,1,2.70E-08,2,2
6.675,-1.08891,6.3765,7.736166,13,5.8,0.4,-0.165934786,-0.207247789,10.08083606,40.76120499,5.366024837,-5.110474608,0,0,1,8.92E-08,2,2
6.68,-1.126188,6.560928,7.91667,15.5,6.9,0.4,-0.173360332,-0.198592704,10.34012798,40.83821066,5.39283214,-5.086570034,0,0,1,7.30E-08,2,2
6.685,-1.08891,6.6708,7.91667,16.5,8.2,0.7,-0.118155134,-0.135253469,10.40801169,40.92171168,5.422838604,-5.057127087,0,0,1,1.06E-08,2,2
6.69,-1.012392,6.598207,7.844076,17.6,9.5,1.6,-0.048329101,-0.164845141,10.29860631,41.01115264,5.453878203,-5.019975347,0,0,1,5.57E-08,2,2
6.695,-1.04967,6.6708,7.844076,19.6,11.4,1.8,-0.070695907,-0.126086789,10.34939671,41.11175616,5.491678431,-4.975701122,0,0,1,2.83E-08,2,2
6.7,-1.200744,6.708078,7.91667,21.8,13.5,2.5,-0.208154964,-0.154405616,10.44253757,41.22388984,5.536584106,-4.92180635,0,0,1,6.29E-08,2,2
6.705,-1.463652,6.929784,8.099136,24.9,15.6,2.8,-0.429620983,-0.113209072,10.75001381,41.35296499,5.590031786,-4.859666951,0,0,1,1.97E-07,2,2
6.71,-1.50093,7.335918,8.244325,27.7,16.8,2.9,-0.40374606,0.065723828,11.12969218,41.49825165,5.646636509,-4.792871094,0,0,1,2.14E-07,2,2
6.715,-1.95219,6.855228,8.752482,28.4,18.6,4.7,-0.893278664,-0.621706531,11.2350644,41.64303644,5.706753082,-4.713693769,0,0,1,5.82E-07,2,2
6.72,-2.552562,5.897772,8.897671,30.1,20.6,7.2,-1.595990081,-1.408418832,10.76740492,41.79147823,5.770834206,-4.618964168,0,0,1,1.21E-06,2,2
6.725,-1.95219,5.603472,9.370512,41.8,17.9,8.8,-1.020280502,-2.030585013,10.85597493,41.99402656,5.814476483,-4.527571791,1,0,1,1.37E-06,2,2
6.73,-0.63765,4.606776,10.35151,54.3,20.1,14.2,0.185771158,-3.575242001,10.76874531,42.25204425,5.838051931,-4.409491783,1,0,1,7.75E-06,2,2
6.735,-2.252376,3.79647,9.007543,65.2,32.6,18.2,-1.533244411,-3.192962896,9.384900773,42.56907783,5.907584861,-4.234217531,1,0,1,2.25E-05,2,2
6.74,-2.852748,5.197338,9.551017,95.3,37.3,16.1,-1.924072068,-2.591565694,10.76820102,43.0450814,6.00227739,-4.04948099,1,0,1,4.60E-05,2,2
6.745,-2.17782,6.598207,9.915949,113,35.4,19.8,-1.062361849,-1.997139146,11.89487716,43.61985643,6.067828869,-3.85605256,1,0,1,7.68E-05,2,2
6.75,-1.801116,6.3765,9.843354,117.7,37.5,21.8,-0.707438766,-2.25434012,11.6281069,44.21851951,6.130213594,-3.647581495,1,0,1,0.000113734,2,2
6.755,-1.914912,5.234616,9.588294,119.6,38,22.4,-0.953404582,-2.994224041,10.63621721,44.82217834,6.191491037,-3.435128813,1,0,1,0.000157073,2,2
6.76,-1.575486,4.71861,9.007543,127.8,33.6,23.5,-0.690333302,-3.077193717,9.794773408,45.46402061,6.229814196,-3.234040273,1,0,1,0.000208085,2,2
6.765,-1.163466,4.86576,8.389512,139.4,31,24.2,-0.283546461,-2.670456197,9.391562714,46.16508108,6.251958223,-3.039275114,1,0,1,0.000267007,2,2
6.77,-1.08891,5.419044,8.244325,148.8,30.3,25.9,-0.151318292,-2.315064546,9.650815328,46.91621844,6.262370477,-2.840641006,1,0,1,0.000332848,2,2
6.775,-1.312578,4.938354,8.27964,149.7,27.6,28.1,-0.428231347,-2.778374905,9.314498943,47.66814162,6.254630273,-2.644740638,1,0,1,0.000405086,2,2
6.78,-2.778192,2.72718,9.443107,139.3,23.9,26.8,-2.081252256,-5.158826564,8.566389489,48.35037,6.246829488,-2.468890527,1,0,1,0.000486236,2,2
6.785,-5.819292,0.478728,10.42411,117.7,24.1,17.5,-5.295898931,-7.333077721,7.806076788,48.91053496,6.290094348,-2.324610818,1,0,1,0.000582749,2,2
6.79,-8.185464,-0.072594,12.45674,97.6,27.1,2.3,-7.600598944,-9.216212706,8.914582506,49.38583326,6.388858096,-2.216671493,1,0,1,0.00070258,2,2
6.795,-9.311652,-0.478728,14.02045,70,18.4,-12.8,-8.679546273,-10.68164705,9.699327529,49.71948394,6.511844201,-2.190196337,1,0,1,0.000852999,2,2
6.8,-9.912024,-1.36359,13.91058,19.4,0.7,-34.1,-9.378882818,-11.13528592,9.036249113,49.78430278,6.659509047,-2.300666312,1,0,1,0.001039625,2,2
6.805,-9.311652,-1.289034,13.72811,-16.6,-15.3,-50.5,-8.797346495,-10.92042002,8.954361894,49.65522022,6.817271125,-2.526151728,1,1,1,0.001265388,2,2
6.81,-7.734204,0.478728,13.91058,-45.9,-31.8,-62.5,-7.037042791,-9.907040272,10.28989357,49.36855549,6.963194423,-2.854499684,1,1,1,0.001529826,2,2
6.815,-5.44455,1.620612,12.27623,-80,-48.6,-68.3,-4.718972434,-7.929869246,9.890591685,48.90202105,7.07101709,-3.266782045,1,1,1,0.001828655,2,2
6.82,-2.701674,3.353058,10.53202,-111.7,-60.9,-69,-1.862649832,-5.519265065,9.774135991,48.27382782,7.131781716,-3.728466812,1,1,1,0.002154111,2,2
6.825,-0.149112,5.93505,9.26064,-143.3,-66.9,-64.5,0.965050191,-2.895050584,10.56853189,47.49274884,7.144051179,-4.197296438,1,1,1,0.002496223,2,2
6.83,1.914912,8.256096,7.736166,-168.7,-67.4,-57.6,3.295572929,-0.214548864,10.98960606,46.59392307,7.118030084,-4.643630265,1,1,1,0.002844279,2,2
6.835,3.527676,10.32208,6.10182,-191.3,-65.3,-46.7,5.162709345,2.41917094,11.12277326,45.59390248,7.049785082,-5.043123642,1,1,1,0.003187869,2,2
6.84,4.13001,12.08984,5.373918,-212.1,-62.4,-32.6,6.016373173,4.311021143,11.71830018,44.50128949,6.934262844,-5.380492181,1,1,1,0.003517996,2,2
6.845,3.378564,13.7497,2.978316,-235.5,-63.7,-16.2,5.481129429,7.458853505,11.12034332,43.30499406,6.752244102,-5.65995975,1,1,1,0.003827177,2,2
6.85,2.778192,14.11855,1.379286,-248.2,-67,2.1,4.903558748,9.104280288,10.10056567,42.05783874,6.49089853,-5.878585971,1,1,1,0.00410898,2,2
6.855,4.579308,15.04069,-1.08891,-243.6,-64.8,10.2,6.770363135,11.43977802,8.465920162,40.84655429,6.202294388,-6.053020986,1,1,1,0.004357391,2,2
6.86,8.222742,12.38611,-6.572701,-218.5,-51.7,17.2,9.897460866,12.73716623,2.00859904,39.77715387,5.928685387,-6.151667219,1,1,1,0.004565358,2,2
6.865,1.426374,15.66657,-19.24918,-139.7,-17.6,13.1,3.506186486,24.06082723,-5.175919089,39.10083563,5.818270297,-6.154686157,1,1,1,0.004721239,2,2
6.87,8.522928,49.84069,-26.22409,4.8,-62,-3.9,15.62577047,53.81501177,10.20869156,39.10962496,5.588997404,-6.365818005,1,1,1,0.004787171,2,2
6.875,7.62237,42.50477,8.499384,118.3,-81.4,2.3,13.75403568,25.87321053,32.83898605,39.68031292,5.26604347,-6.616087724,1,1,1,0.004728734,2,2
6.88,7.771482,13.08654,9.26064,-106.5,-27,0.2,9.568498869,3.209561231,14.68180714,39.14115489,5.158798312,-6.701276572,1,1,1,0.004578503,2,2
6.885,3.90438,-15.59201,17.90521,-159.2,57,-31.9,1.573361372,-23.67822932,3.977121355,38.34430114,5.479822781,-6.64763265,1,0,0,0.069341713,2,2
6.89,5.705496,-14.81899,11.91326,-73.2,-18.7,-25,3.413086665,-19.55403014,-0.267689449,37.95686902,5.481591743,-6.805022468,1,0,0,1.47E-05,2,2
6.895,0.8632801,0.14715,13.00217,3.8,-16.2,-16.1,0.881574968,-8.046970143,10.2123664,37.96223463,5.466599592,-6.919099792,1,0,0,5.89E-06,2,2
6.9,-4.392918,10.13765,9.5157,57.7,-0.6,-20.4,-2.772756104,2.427821499,14.1080023,38.2434435,5.52807499,-7.001535995,1,0,0,2.71E-06,2,2
6.905,-6.49422,10.13765,5.446512,51.5,5.8,-16.1,-4.832527397,5.175567066,11.15668044,38.49809273,5.602617764,-7.046710925,1,0,0,5.28E-06,2,2
6.91,-6.345109,5.785938,6.064542,19.8,17.4,-14.4,-5.349625803,1.405794158,8.939877123,38.59720006,5.717852944,-7.048785247,1,0,0,3.92E-06,2,2
6.915,-3.115656,5.713344,7.408512,30.2,14.2,-10,-2.159485014,0.084241303,9.621080496,38.74865896,5.80546059,-7.04343635,1,0,0,1.34E-06,2,2
6.92,-0.18639,6.6708,8.27964,36.7,6.9,-6.6,0.890299878,-0.123862079,10.59616802,38.93173626,5.852538332,-7.0475252,1,0,0,9.85E-07,2,2
6.925,0.674928,6.892506,7.010226,26.8,6,-5.1,1.777464791,0.720714586,9.665744914,39.06692126,5.889611929,-7.048337137,1,0,0,1.81E-06,2,2
6.93,-0.18639,7.74009,6.319602,24.9,3.2,-5.3,1.063999954,1.888718417,9.756113505,39.19305851,5.917635653,-7.058572431,1,0,0,1.98E-06,2,2
6.935,-1.612764,8.22078,7.08282,22.9,2.5,-6.8,-0.261569174,1.920656306,10.79774197,39.30883317,5.949667284,-7.076761987,1,0,0,1.67E-06,2,2
6.94,-2.478006,7.667496,7.698888,16.4,2.3,-7.4,-1.197790711,1.196911658,11.01528869,39.39193411,5.986275567,-7.097851734,1,0,0,1.27E-06,2,2
6.945,-2.701674,6.782634,7.590978,7.2,2,-6.9,-1.555527422,0.615610573,10.39843601,39.42721649,6.02136427,-7.11812246,1,0,0,1.10E-06,2,2
6.95,-2.478006,6.745356,7.736166,4.3,1.1,-4.9,-1.336233522,0.462836758,10.46369284,39.44838468,6.047264173,-7.133499744,1,0,0,9.03E-07,2,2
6.955,-2.252376,6.819912,7.80876,2.8,0.4,-4.2,-1.097132085,0.442025841,10.54334124,39.46330916,6.071601206,-7.148262104,1,0,0,7.62E-07,2,2
6.96,-1.689282,6.6708,7.953948,0.7,0.4,-2.9,-0.562750427,0.165495778,10.50116461,39.46653999,6.087179057,-7.158157794,1,0,0,3.72E-07,2,2
6.965,-1.238022,6.451056,7.80876,0,0,-2.6,-0.151938387,0.03613168,10.20299779,39.4656146,6.096773028,-7.16823534,1,0,0,3.22E-07,2,2
6.97,-1.238022,6.413778,7.80876,-0.8,0.2,-2.3,-0.156254562,0.008576295,10.17946415,39.46063843,6.106195477,-7.17653521,1,0,0,1.59E-06,2,2
6.975,-1.50093,6.486372,7.626294,-0.4,0.4,-1.1,-0.402574643,0.213145276,10.11329202,39.45972089,6.11491747,-7.179378363,1,0,0,4.11E-06,2,2
6.98,-1.652004,6.3765,7.663572,-0.8,0,-0.8,-0.568100965,0.125326733,10.08864509,39.45585432,6.122476575,-7.182434919,1,0,0,7.82E-06,2,2
6.985,-1.575486,6.266628,7.663572,-1.6,-1.1,-0.1,-0.510329587,0.03408864,10.01106988,39.4471746,6.123004598,-7.186366198,1,0,0,1.26E-05,2,2
6.99,-1.389096,6.413778,7.771482,-1.9,-1.6,0.7,-0.302771136,0.055052018,10.16697434,39.43760736,6.118033279,-7.188739296,0,0,1,2.87E-05,2,2
6.995,-1.163466,6.3765,7.736166,-2.2,-2,1.1,-0.087912827,0.023503736,10.09224399,39.42652142,6.107830381,-7.190840035,0,0,1,3.24E-07,2,2
7,-1.04967,6.266628,7.771482,-3.3,-2.7,1.7,0.004035136,-0.093127685,10.03791199,39.40876188,6.09182674,-7.19296802,0,0,1,3.29E-07,2,2
7.005,-0.9005581,6.22935,7.736166,-2.2,-2.6,1.5,0.14236216,-0.11485463,9.971489965,39.39634016,6.075153493,-7.19556151,0,0,1,4.08E-07,2,2
7.01,-0.8632801,6.303906,7.736166,-1.4,-2.5,1.4,0.188552341,-0.061250806,10.01466146,39.38852515,6.058200081,-7.198156648,0,0,1,4.32E-07,2,2
7.015,-0.9005581,6.339222,7.736166,-0.4,-2.1,1.1,0.155167764,-0.029108361,10.0409203,39.38612856,6.044254161,-7.200597084,0,0,1,3.88E-07,2,2
7.02,-1.04967,6.22935,7.590978,0,-2,0.9,-0.011820392,-0.000685644,9.87569822,39.38579216,6.033846815,-7.203483974,0,0,1,2.59E-07,2,2
7.025,-1.08891,6.119478,7.5537,0.9,-2.6,0.7,-0.070474973,-0.05551881,9.781823481,39.38872014,6.022544725,-7.209162607,0,0,1,1.87E-07,2,2
7.03,-1.08891,6.044922,7.590978,1.6,-2.9,0.8,-0.084874497,-0.136484699,9.763397063,39.39381784,6.009831492,-7.215543705,0,0,1,7.00E-08,2,2
7.035,-0.975114,6.007644,7.518384,3.1,-2.7,0.9,0.018677946,-0.134384754,9.672141624,39.40673828,5.995993618,-7.220877178,0,0,1,6.23E-08,2,2
7.04,-0.8632801,6.0822,7.5537,5.6,-3.5,0.9,0.137431332,-0.1183425,9.734675174,39.43228921,5.977141039,-7.22872702,0,0,1,8.15E-08,2,2
7.045,-0.9005581,6.044922,7.5537,6.4,-4,1.7,0.090124894,-0.14632345,9.714985204,39.46134908,5.954454343,-7.235142741,0,0,1,4.97E-08,2,2
7.05,-0.8260021,6.0822,7.481106,8.6,-4.7,1.6,0.164516819,-0.087222115,9.675107742,39.5023021,5.928242066,-7.244075003,0,0,1,6.87E-08,2,2
7.055,-0.712206,6.007644,7.518384,11.4,-5.1,0.7,0.259000689,-0.190150675,9.644785283,39.55520367,5.901513906,-7.257955614,0,0,1,1.49E-07,2,2
7.06,-0.712206,6.303906,7.590978,12.6,-5.4,1.1,0.300592749,-0.022603773,9.888303611,39.61712961,5.87215017,-7.270964147,0,0,1,1.62E-07,2,2
7.065,-0.674928,6.3765,7.626294,14.6,-5.1,0.3,0.342893075,-0.007029648,9.957811765,39.68922728,5.845523419,-7.286094945,0,0,1,1.82E-07,2,2
7.07,-0.9005581,6.451056,7.736166,15.6,-4.8,-0.2,0.126809008,-0.005897634,10.11233294,39.76574079,5.82574123,-7.30227098,0,0,1,6.34E-08,2,2
7.075,-0.9378361,6.708078,7.881354,15.4,-4.9,-0.8,0.126228565,0.085785725,10.39087557,39.84209387,5.808059337,-7.320996895,0,0,1,1.23E-07,2,2
7.08,-1.08891,7.00434,7.989264,15.1,-4.7,-1.2,0.020419253,0.244813762,10.6777569,39.91811789,5.793985158,-7.340515319,0,0,1,2.36E-07,2,2
7.085,-1.08891,7.335918,8.099136,13.2,-3.7,-1.6,0.070425056,0.410669203,10.97377843,39.98587588,5.784792237,-7.358258467,0,0,1,3.04E-07,2,2
7.09,-1.08891,7.224084,7.736166,9.3,-2.5,-1.5,0.052490924,0.552464507,10.62607202,40.03590963,5.780206106,-7.371613391,0,0,1,3.60E-07,2,2
7.095,-1.126188,6.745356,7.663572,5.5,-1.8,-1.4,-0.062503445,0.239740763,10.26825596,40.06439553,5.778670455,-7.382606929,0,0,1,1.76E-07,2,2
7.1,-1.08891,6.598207,7.698888,3.5,-1.4,-1.4,-0.050295076,0.098595393,10.19719012,40.0817438,5.778397128,-7.392435004,0,0,1,1.31E-07,2,2
7.105,-1.126188,6.598207,7.663572,3.9,-1.6,-1.1,-0.087555316,0.122891617,10.17409468,40.10132422,5.776767813,-7.401739038,0,0,1,1.34E-07,2,2
7.11,-1.163466,6.6708,7.698888,3.7,-1.4,-0.7,-0.113495111,0.155914193,10.2512883,40.1203879,5.774885873,-7.408832504,0,0,1,1.20E-07,2,2
7.115,-1.04967,6.598207,7.663572,3.2,-1.3,-0.3,-0.013828307,0.107002865,10.1664565,40.13681835,5.771137253,-7.414098327,0,0,1,7.23E-08,2,2
7.12,-0.975114,6.560928,7.663572,2.9,-1,-0.2,0.052698181,0.066978298,10.13507258,40.15159827,5.767555174,-7.41803798,0,0,1,1.13E-07,2,2
7.125,-1.012392,6.708078,7.698888,2.5,-0.7,-0.7,0.039247906,0.156763089,10.26011742,40.16507882,5.766966258,-7.422846568,0,0,1,5.72E-08,2,2
7.13,-1.012392,6.635484,7.626294,2.2,-0.7,-0.7,0.027594596,0.147438232,10.15836828,40.17697419,5.766472659,-7.427663819,0,0,1,5.15E-08,2,2
7.135,-1.012392,6.52365,7.5537,1.4,-0.1,-0.4,0.009878328,0.109395581,10.03141394,40.18501452,5.767429437,-7.429400541,0,0,1,5.30E-08,2,2
7.14,-0.975114,6.486372,7.590978,1.6,-0.3,-0.9,0.040345652,0.050977299,10.03207803,40.19335102,5.768721591,-7.433750017,0,0,1,7.00E-08,2,2
7.145,-1.04967,6.339222,7.663572,0.8,-0.3,-0.7,-0.05750621,-0.097234207,10.00025585,40.19551307,5.770460446,-7.437557915,0,0,1,1.45E-07,2,2
7.15,-0.975114,6.451056,7.5537,1.4,-0.4,-1,0.035179982,0.047064659,9.981077187,40.20272306,5.771753855,-7.442620822,0,0,1,4.33E-08,2,2
7.155,-1.04967,6.560928,7.663572,1.8,-0.6,-1.1,-0.021159634,0.06588974,10.1426392,40.21197616,5.773423146,-7.448701334,0,0,1,1.94E-08,2,2
7.16,-1.08891,6.451056,7.481106,1.6,-0.6,-0.7,-0.07642698,0.105764221,9.937392431,40.22086258,5.774660442,-7.453198435,0,0,1,6.40E-08,2,2
7.165,-1.200744,6.486372,7.5537,1.8,-0.7,-0.4,-0.181511031,0.097752138,10.02649938,40.23051526,5.775985467,-7.456900848,0,0,1,1.27E-07,2,2
7.17,-1.200744,6.339222,7.626294,1.9,-0.5,-0.4,-0.205940449,-0.061012004,9.98707905,40.23846128,5.778136137,-7.460182919,0,0,1,1.56E-07,2,2
7.175,-1.200744,6.3765,7.5537,1.9,-0.8,-0.7,-0.199095256,0.012578834,9.955909047,40.24722464,5.780372327,-7.465486094,0,0,1,1.06E-07,2,2
7.18,-1.238022,6.413778,7.663572,2.1,-1,-0.2,-0.230782272,-0.027771128,10.06705274,40.25643945,5.780633308,-7.469589179,0,0,1,1.15E-07,2,2
7.185,-1.163466,6.413778,7.481106,2.3,-1,-0.1,-0.156236832,0.079297339,9.92101055,40.26847973,5.779695184,-7.473129393,0,0,1,5.46E-08,2,2
7.19,-1.2753,6.413778,7.590978,2.8,-0.9,-0.1,-0.267553554,0.01993838,10.01568285,40.28191523,5.78068656,-7.476460057,0,0,1,9.86E-08,2,2
7.195,-1.238022,6.451056,7.5537,2.3,-1.1,0.4,-0.224977081,0.065279505,10.00761358,40.29375564,5.778746334,-7.478446294,0,0,1,5.72E-08,2,2
7.2,-1.238022,6.486372,7.626294,2.4,-1.6,0.9,-0.221022283,0.042465714,10.08540659,40.30578321,5.773150809,-7.480176949,0,0,1,3.20E-08,2,2
7.205,-1.238022,6.6708,7.698888,2.3,-1.6,1.3,-0.193024586,0.130963648,10.25917821,40.31870522,5.765705217,-7.480252066,0,0,1,6.34E-08,2,2
7.21,-1.08891,6.598207,7.590978,2.3,-1.4,1.1,-0.058591289,0.125590288,10.11562167,40.33180632,5.757845365,-7.480426401,0,0,1,1.17E-07,2,2
7.215,-1.012392,6.708078,7.663572,2.1,-1.6,1.3,0.032114926,0.1485141,10.23379187,40.34437743,5.747367984,-7.480441505,0,0,1,1.69E-07,2,2
7.22,-1.012392,6.708078,7.698888,1.4,-1.6,1.4,0.029689266,0.124197795,10.2605954,40.35314442,5.73655693,-7.480110184,0,0,1,1.40E-07,2,2
7.225,-0.9378361,6.855228,7.663572,0.9,-1.5,0.9,0.125660476,0.246351475,10.32121813,40.36092399,5.726718744,-7.481203026,0,0,1,2.14E-07,2,2
7.23,-0.8632801,6.892506,7.663572,0.7,-1,1.2,0.203360594,0.263467048,10.3378652,40.3682845,5.716866335,-7.479491399,0,0,1,2.32E-07,2,2
7.235,-0.8260021,6.6708,7.698888,-0.5,-0.2,0.5,0.202807035,0.070307149,10.21805533,40.3671701,5.711981789,-7.478102614,0,0,1,1.84E-07,2,2
7.24,-0.8260021,6.560928,7.663572,-1,0.1,0.3,0.18478868,0.012093516,10.12047916,40.36279374,5.70899911,-7.476581111,0,0,1,1.56E-07,2,2
7.245,-0.8260021,6.486372,7.80876,-0.6,0.6,0,0.171384726,-0.137501478,10.18252201,40.35848795,5.708826763,-7.47477785,0,0,1,2.03E-07,2,2
7.25,-0.8632801,6.451056,7.698888,-0.4,0.7,-0.3,0.130225515,-0.086984372,10.08016505,40.3556793,5.710608261,-7.473740487,0,0,1,1.37E-07,2,2
7.255,-0.9378361,6.451056,7.663572,0.2,1.1,-0.4,0.057784371,-0.05451771,10.0607994,40.35626345,5.715241515,-7.471754635,0,0,1,1.01E-07,2,2
7.26,-1.012392,6.451056,7.5537,0.9,1.4,-0.5,-0.01366154,0.025718778,9.984918461,40.36134493,5.722419944,-7.469081777,0,0,1,9.82E-08,2,2
7.265,-0.9378361,6.451056,7.626294,0.9,1.2,-0.4,0.060023533,-0.032129972,10.03251639,40.3657605,5.727440708,-7.466740069,0,0,1,7.00E-08,2,2
7.27,-0.9005581,6.486372,7.626294,1.3,0.9,-0.9,0.103277521,-0.011802039,10.05154621,40.37223185,5.732405617,-7.467254176,0,0,1,3.42E-08,2,2
7.275,-0.975114,6.413778,7.663572,1.8,1,-0.7,0.018361015,-0.08221157,10.04044996,40.38023361,5.738098443,-7.466784105,0,0,1,9.17E-08,2,2
7.28,-0.975114,6.486372,7.626294,2.3,1.1,-0.8,0.031371657,-0.005818356,10.05898659,40.39176106,5.744420404,-7.466267102,0,0,1,5.09E-08,2,2
7.285,-1.012392,6.451056,7.590978,3.1,1.5,-0.8,-0.009756691,-0.007203589,10.01318436,40.40731823,5.752854188,-7.464455823,0,0,1,6.65E-08,2,2
7.29,-1.04967,6.52365,7.518384,3.2,1.4,-0.9,-0.032904449,0.095975919,10.00877716,40.42478738,5.761771047,-7.463201828,0,0,1,1.14E-07,2,2
7.295,-1.04967,6.560928,7.518384,3.3,1.3,-0.9,-0.025747518,0.120417907,10.03287187,40.44323691,5.770297029,-7.462219439,0,0,1,1.03E-07,2,2
7.3,-0.975114,6.486372,7.626294,3.8,1.3,-0.2,0.035143143,-0.01874891,10.05895833,40.46235726,5.775286236,-7.458768464,0,0,1,1.89E-08,2,2
7.305,-1.04967,6.52365,7.590978,4.2,0.9,-0.5,-0.031526516,0.037883015,10.06381311,40.48400549,5.780918359,-7.457689241,0,0,1,3.88E-08,2,2
7.31,-1.200744,6.486372,7.5537,4.4,1.5,0,-0.185341813,0.04980008,10.02678213,40.50691298,5.789715329,-7.452752164,0,0,1,1.39E-07,2,2
7.315,-1.012392,6.52365,7.698888,5.3,1.6,0,0.005810899,-0.046406449,10.14167816,40.53325165,5.795618458,-7.447597272,0,0,1,4.61E-08,2,2
7.32,-1.012392,6.598207,7.663572,5.7,1.2,0,0.018386923,0.027023841,10.16319539,40.56258365,5.799958679,-7.443632675,0,0,1,2.80E-08,2,2
7.325,-1.163466,6.52365,7.626294,5.8,0.9,0.5,-0.142521768,0.010172582,10.10205953,40.5919482,5.803883335,-7.438794593,0,0,1,8.25E-08,2,2
7.33,-1.163466,6.560928,7.698888,6.1,0.9,0.2,-0.136875608,-0.015072429,10.18102862,40.62234276,5.808606557,-7.435136081,0,0,1,7.15E-08,2,2
7.335,-1.126188,6.486372,7.626294,6.5,1.1,0.2,-0.111549194,-0.033470295,10.07413112,40.6545766,5.8137008,-7.430844443,0,0,1,5.69E-08,2,2
7.34,-1.08891,6.598207,7.663572,6.7,1,0.8,-0.057206476,0.014410702,10.17098403,40.68881892,5.815744516,-7.424509168,0,0,1,4.45E-09,2,2
7.345,-1.04967,6.52365,7.590978,7.7,1.1,0.9,-0.030690512,-0.005216281,10.06388565,40.72789586,5.817419411,-7.417488405,0,0,1,2.53E-08,2,2
7.35,-1.126188,6.560928,7.663572,8,1.3,0.6,-0.100811888,-0.022502887,10.15055378,40.76803873,5.821810361,-7.410991971,0,0,1,2.53E-08,2,2
7.355,-0.975114,6.451056,7.626294,9.1,1.6,0.9,0.030005978,-0.106764163,10.03568792,40.81289685,5.824281242,-7.402468318,0,0,1,1.04E-07,2,2
7.36,-1.012392,6.413778,7.663572,10.3,1.9,1.3,-0.013776444,-0.162922882,10.04316125,40.86309666,5.827109584,-7.39152786,0,0,1,1.01E-07,2,2
7.365,-1.04967,6.413778,7.698888,11.9,2.5,0.7,-0.05080424,-0.191594426,10.07332826,40.92078058,5.834648557,-7.380939647,0,0,1,1.07E-07,2,2
7.37,-0.9378361,6.413778,7.881354,14.3,3.9,1.1,0.058280097,-0.338454502,10.19871941,40.98927273,5.844315893,-7.364398224,0,0,1,2.08E-07,2,2
7.375,-0.9378361,6.3765,7.953948,16.2,5.5,1.1,0.052745214,-0.427957401,10.22832577,41.0666732,5.859952858,-7.342680048,0,0,1,2.34E-07,2,2
7.38,-1.012392,6.413778,7.953948,18.4,7.3,1.1,-0.012495422,-0.407242532,10.25966724,41.15599923,5.883296477,-7.314957729,0,0,1,1.79E-07,2,2
7.385,-0.975114,6.3765,8.061858,21.6,9,1.4,0.020284085,-0.530213282,10.31128588,41.26072778,5.911395787,-7.280566436,0,0,1,2.35E-07,2,2
7.39,-1.012392,6.598207,7.953948,24.5,10.9,1.9,0.0237352,-0.313223935,10.37920466,41.38383653,5.945263496,-7.237613605,0,0,1,5.09E-08,2,2
7.395,-1.238022,6.745356,8.061858,28.4,13,2,-0.170835056,-0.275884689,10.57926195,41.52788867,5.988825667,-7.187146604,0,0,1,1.16E-07,2,2
7.4,-1.163466,7.076934,8.389512,30.4,13.4,1.8,-0.040337145,-0.291003685,11.03332449,41.68282741,6.032979111,-7.135903113,0,0,1,2.47E-08,2,2
7.405,-1.349856,6.929784,8.389512,31.8,16.7,3.2,-0.241496329,-0.407881972,10.95459908,41.8453423,6.086186994,-7.068358798,0,0,1,1.63E-07,2,2
7.41,-2.627118,5.823216,9.007543,33.8,19.6,4,-1.671992663,-1.509100352,10.81085016,42.00868185,6.158035359,-6.989058919,0,0,1,1.35E-06,2,2
7.415,-1.652004,3.869064,10.02386,42.4,18.1,4.8,-1.018547822,-3.771077646,10.14485468,42.19571887,6.21386406,-6.913722852,1,0,1,2.55E-06,2,2
